  0.18500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.18500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.18600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.18600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.18700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.18700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.18800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.18800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.18900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.18900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.19000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.19000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.19100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.19100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.19200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.19200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.19300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.19300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.19400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.19400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.19500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.19500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.19600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.19600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.19700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.19700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.19800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.19800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.19900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.19900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.20000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.20000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.20100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.20100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.20200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.20200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.20300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.20300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.20400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.20400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.20500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.20500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.20600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.20600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.20700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.20700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.20800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.20800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.20900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.20900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.21000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.21000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.21100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.21100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.21200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.21200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.21300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.21300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.21400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.21400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.21500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.21500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.21600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.21600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.21700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.21700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.21800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.21800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.21900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.21900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.22000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.22000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.22100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.22100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.22200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.22200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.22300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.22300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.22400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.22400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.22500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.22500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.22600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.22600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.22700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.22700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.22800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.22800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.22900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.22900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.23000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.23000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.23100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.23100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.23200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.23200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.23300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.23300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.23400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.23400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.23500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.23500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.23600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.23600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.23700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.23700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.23800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.23800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.23900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.23900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.24000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.24000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.24100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.24100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.24200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.24200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.24300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.24300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.24400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.24400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.24500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.24500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.24600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.24600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.24700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.24700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.24800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.24800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.24900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.24900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.25000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.25000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.25100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.25100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.25200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.25200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.25300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.25300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.25400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.25400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.25500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.25500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.25600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.25600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.25700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.25700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.25800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.25800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.25900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.25900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.26000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.26000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.26100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.26100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.26200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.26200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.26300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.26300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.26400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.26400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.26500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.26500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.26600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.26600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.26700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.26700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.26800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.26800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.26900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.26900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.27000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.27000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.27100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.27100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.27200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.27200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.27300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.27300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.27400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.27400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.27500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.27500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.27600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.27600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.27700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.27700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.27800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.27800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.27900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.27900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.28000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.28000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.28100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.28100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.28200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.28200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.28300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.28300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.28400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.28400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.28500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.28500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.28600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.28600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.28700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.28700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.28800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.28800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.28900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.28900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.29000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.29000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.29100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.29100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.29200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.29200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.29300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.29300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.29400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.29400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.29500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.29500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.29600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.29600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.29700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.29700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.29800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.29800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.29900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.29900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.30000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.30000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.30100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.30100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.30200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.30200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.30300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.30300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.30400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.30400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.30500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.30500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.30600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.30600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.30700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.30700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.30800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.30800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.30900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.30900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.31000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.31000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.31100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.31100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.31200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.31200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.31300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.31300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.31400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.31400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.31500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.31500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.31600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.31600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.31700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.31700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.31800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.31800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.31900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.31900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.32000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.32000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.32100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.32100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.32200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.32200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.32300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.32300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.32400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.32400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.32500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.32500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.32600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.32600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.32700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.32700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.32800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.32800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.32900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.32900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.33000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.33000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.33100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.33100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.33200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.33200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.33300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.33300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.33400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.33400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.33500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.33500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.33600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.33600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.33700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.33700000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.33800000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.33800000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.33900000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.33900000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.34000000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.34000000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.34100000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.34100000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.34200000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.34200000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.34300000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.34300000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.34400000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.34400000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.34500000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.34500000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.34600000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
  0.34600000E+00  0.14920077E+00 -0.14920077E+00  0.29840153E+00
  0.34700000E+00 -0.14920077E+00  0.14920077E+00  0.29840153E+00
